Neg,Neu,Pos
0.14966730773448944,0.8430129885673523,0.0073196664452552795
0.031895704567432404,0.9573807120323181,0.010723540559411049
0.0017594675300642848,0.6070711016654968,0.3911694288253784
0.0024130975361913443,0.9701746106147766,0.02741224318742752
0.009442532435059547,0.9708335995674133,0.01972387358546257
0.3857888877391815,0.6082062721252441,0.006004826631397009
0.8279150724411011,0.16750165820121765,0.004583169240504503
0.9524502158164978,0.044789597392082214,0.002760183997452259
0.8453781604766846,0.15033182501792908,0.004290018230676651
0.2781045436859131,0.7154936790466309,0.006401813123375177
0.2284911870956421,0.7628654837608337,0.00864334311336279
0.003718021558597684,0.7402424216270447,0.2560395896434784
0.07064950466156006,0.9121779203414917,0.01717256009578705
0.001875937799923122,0.8914291858673096,0.10669483244419098
0.0263864416629076,0.9336970448493958,0.03991646319627762
0.5579149127006531,0.4361802637577057,0.005904754623770714
0.020351417362689972,0.876301646232605,0.10334696620702744
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.7456096410751343,0.2503933310508728,0.0039969864301383495
0.028333833441138268,0.897803783416748,0.07386238127946854
0.010738964192569256,0.976043164730072,0.013217820785939693
0.654157817363739,0.33979758620262146,0.006044609937816858
0.27014991641044617,0.7236423492431641,0.006207773461937904
0.07587166875600815,0.9144280552864075,0.009700275026261806
0.02845633774995804,0.9423502683639526,0.02919340878725052
0.005114634055644274,0.6000052094459534,0.3948802053928375
0.006451541557908058,0.979794442653656,0.013753972947597504
0.37121450901031494,0.6218832731246948,0.006902269087731838
0.001534249633550644,0.638536274433136,0.3599294424057007
0.03597154840826988,0.9553496241569519,0.008678777143359184
0.19050002098083496,0.8010841012001038,0.00841593835502863
0.06035818159580231,0.9295506477355957,0.010091185569763184
0.7714940905570984,0.22434480488300323,0.004161172080785036
0.0014521415578201413,0.6402989625930786,0.35824888944625854
0.10176066309213638,0.8880649209022522,0.010174433700740337
0.30239129066467285,0.6897016167640686,0.007907038554549217
0.4761011302471161,0.5155677199363708,0.008331150747835636
0.22057628631591797,0.7727251052856445,0.006698595825582743
0.008589907549321651,0.9602496027946472,0.031160486862063408
0.6647174954414368,0.33021292090415955,0.00506955711171031
0.1080523282289505,0.8837676048278809,0.00818007905036211
0.5843778252601624,0.4100247621536255,0.0055974624119699
0.20161837339401245,0.7910451889038086,0.007336415816098452
0.8562189340591431,0.1401291936635971,0.0036518799606710672
0.44863829016685486,0.5452069044113159,0.00615477142855525
0.8946145176887512,0.10191482305526733,0.003470651339739561
0.0060815755277872086,0.8657748699188232,0.1281435489654541
0.3318835496902466,0.6617597341537476,0.006356674246490002
0.29075780510902405,0.6674664616584778,0.04177568852901459
0.003419877029955387,0.8959292769432068,0.10065088421106339
0.1396312117576599,0.8536367416381836,0.006732046604156494
0.4899827539920807,0.5034351944923401,0.006582032423466444
0.5664024353027344,0.42698392271995544,0.006613602861762047
0.9110437035560608,0.08591283857822418,0.003043406642973423
0.010889066383242607,0.934620201587677,0.054490674287080765
0.6224570870399475,0.37215936183929443,0.005383578594774008
0.09906896203756332,0.8937405943870544,0.007190491072833538
0.7478044033050537,0.24742798507213593,0.004767531994730234
0.006931479088962078,0.9803510308265686,0.012717459350824356
0.01495356298983097,0.9754189848899841,0.009627489373087883
0.07060596346855164,0.912208080291748,0.017185915261507034
0.5436735153198242,0.4498651325702667,0.006461327895522118
0.047514937818050385,0.9375519156455994,0.014933157712221146
0.01172239612787962,0.9735703468322754,0.014707300812005997
0.009608341380953789,0.9802485108375549,0.01014317199587822
0.4039342701435089,0.5899857878684998,0.006079910323023796
0.20023679733276367,0.7916425466537476,0.008120620623230934
0.22349217534065247,0.7685691714286804,0.007938696071505547
0.003590346546843648,0.9608774185180664,0.03553219139575958
0.3076900541782379,0.6820237040519714,0.010286177508533001
0.006571690086275339,0.9779099225997925,0.015518391504883766
0.0011003587860614061,0.11724686622619629,0.8816527128219604
0.0718158632516861,0.9186481237411499,0.009536035358905792
0.8319386839866638,0.16435937583446503,0.0037020123563706875
0.8709770441055298,0.12543627619743347,0.0035866762045770884
0.02639939822256565,0.9650673866271973,0.008533160202205181
0.08722072839736938,0.9025425910949707,0.010236714966595173
0.7622967958450317,0.23337553441524506,0.004327666014432907
0.006790663581341505,0.9790219664573669,0.014187331311404705
0.015288425609469414,0.9759430289268494,0.008768510073423386
0.051702581346035004,0.9359461069107056,0.012351348996162415
0.701564610004425,0.29335537552833557,0.005080044735223055
0.7454679608345032,0.2501525282859802,0.00437949737533927
0.00425391411408782,0.9542953372001648,0.04145076870918274
0.04741301015019417,0.934406042098999,0.018180953338742256
0.08159274607896805,0.9072422981262207,0.011165019124746323
0.024823250249028206,0.9604864120483398,0.014690305106341839
0.0021911340299993753,0.9549666047096252,0.042842328548431396
0.40448734164237976,0.5889661312103271,0.006546533200889826
0.7158099412918091,0.2792908251285553,0.004899191204458475
0.006188330706208944,0.8664020895957947,0.12740959227085114
0.17533831298351288,0.8149867653846741,0.009674930945038795
0.2653593122959137,0.7264227867126465,0.008217941038310528
0.21124602854251862,0.7819502949714661,0.006803667638450861
0.0022815573029220104,0.9728310108184814,0.024887416511774063
0.8465465307235718,0.14976824820041656,0.0036852785851806402
0.004251669626682997,0.975449800491333,0.020298482850193977
0.8055213689804077,0.19035500288009644,0.00412361603230238
0.19111518561840057,0.80047607421875,0.008408737368881702
0.02781524509191513,0.9623008966445923,0.009883875027298927
0.37772032618522644,0.6157795190811157,0.006500166840851307
0.40131476521492004,0.5831922888755798,0.015492950566112995
0.38102176785469055,0.6118956804275513,0.007082568481564522
0.706657350063324,0.28877633810043335,0.00456628343090415
0.6860570907592773,0.30861717462539673,0.005325756035745144
0.5510927438735962,0.44288375973701477,0.006023461930453777
0.3502945303916931,0.6430765390396118,0.006628887727856636
0.18708166480064392,0.8025565147399902,0.010361792519688606
0.04926014319062233,0.9377478957176208,0.012991903349757195
0.9282442331314087,0.06884350627660751,0.0029121912084519863
0.006570017896592617,0.9422513246536255,0.05117863044142723
0.021341120824217796,0.9640321731567383,0.014626667834818363
0.410589337348938,0.582529604434967,0.0068810866214334965
0.00530731538310647,0.8491401672363281,0.14555253088474274
0.5930756330490112,0.40122905373573303,0.005695255473256111
0.12237104773521423,0.8704261183738708,0.007202885113656521
0.7062254548072815,0.2872724235057831,0.006502130068838596
0.9511713981628418,0.04600495100021362,0.002823598450049758
0.002227233722805977,0.9371140003204346,0.06065874546766281
0.345430850982666,0.6483015418052673,0.006267562508583069
0.8977503776550293,0.0988842323422432,0.003365440061315894
0.4630192816257477,0.5308196544647217,0.006161052267998457
0.9176018834114075,0.07898716628551483,0.0034109612461179495
0.37502387166023254,0.6179417967796326,0.0070343343541026115
0.910325825214386,0.08662543445825577,0.0030487950425595045
0.2761498689651489,0.7098415493965149,0.014008589088916779
0.13785000145435333,0.79181307554245,0.07033690810203552
0.9201849102973938,0.07667137682437897,0.003143738256767392
0.1372576504945755,0.8554558157920837,0.007286589127033949
0.005445971619337797,0.6520265936851501,0.34252744913101196
0.031985051929950714,0.9584202766418457,0.00959461834281683
0.6827536821365356,0.3120758533477783,0.005170504096895456
0.7166822552680969,0.2785676419734955,0.0047500720247626305
0.8488538265228271,0.1468556821346283,0.004290477372705936
0.9463675618171692,0.050811681896448135,0.0028207290451973677
0.0535147525370121,0.9373231530189514,0.009162153117358685
0.7013780474662781,0.29372259974479675,0.004899345804005861
0.8415607810020447,0.15432439744472504,0.00411476194858551
0.7063139081001282,0.2889977991580963,0.004688306245952845
0.9088671803474426,0.08797735720872879,0.003155480371788144
0.007166853174567223,0.9574682116508484,0.03536490723490715
0.001076669548638165,0.15675689280033112,0.8421664834022522
0.013214931823313236,0.9537091255187988,0.033075906336307526
0.05293877795338631,0.9365748763084412,0.01048632524907589
0.4017430245876312,0.5919493436813354,0.006307568866759539
0.6318739652633667,0.3617854118347168,0.006340645253658295
0.6894895434379578,0.3057321608066559,0.004778298083692789
0.1211259663105011,0.8690840601921082,0.00978995580226183
0.5391075611114502,0.4558165371417999,0.005075879395008087
0.0306983795017004,0.9541137218475342,0.015187889337539673
0.33826935291290283,0.6550047397613525,0.0067259264178574085
0.006704994942992926,0.9749972224235535,0.018297819420695305
0.3350502848625183,0.6575968861579895,0.00735288904979825
0.9652437567710876,0.032005906105041504,0.0027503042947500944
0.01682465337216854,0.9591730237007141,0.024002354592084885
0.18180179595947266,0.8105299472808838,0.007668259087949991
0.19782288372516632,0.7945244908332825,0.007652585860341787
0.827966034412384,0.16806115210056305,0.003972859121859074
0.617005467414856,0.3777617812156677,0.005232743453234434
0.03221078962087631,0.9463146328926086,0.021474618464708328
0.6229806542396545,0.3718435764312744,0.0051757460460066795
0.1749635636806488,0.8042720556259155,0.020764410495758057
0.431190550327301,0.5626823306083679,0.00612708181142807
0.003066051984205842,0.9717278480529785,0.025206085294485092
0.8262710571289062,0.16982699930667877,0.003901963820680976
0.0037382058799266815,0.8834854960441589,0.11277633160352707
0.9123988747596741,0.08441682159900665,0.0031844007316976786
0.9743735790252686,0.022791005671024323,0.002835445338860154
0.37716060876846313,0.6162329912185669,0.006606390234082937
0.9098567366600037,0.0870390310883522,0.0031042254995554686
0.7587108612060547,0.23680879175662994,0.004480344709008932
0.09233216196298599,0.8976984620094299,0.009969353675842285
0.06453783810138702,0.9251839518547058,0.010278149507939816
0.002893861848860979,0.9638693332672119,0.03323683142662048
0.7484670877456665,0.24684330821037292,0.004689597524702549
0.9517815709114075,0.0453488826751709,0.002869526157155633
0.27696067094802856,0.7031729817390442,0.0198663417249918
0.05426260083913803,0.9335027933120728,0.012234684079885483
0.9473371505737305,0.049523208290338516,0.0031395978294312954
0.8695316910743713,0.1270708590745926,0.0033974621910601854
0.8565690517425537,0.13935938477516174,0.0040716081857681274
0.721863329410553,0.2731953561306,0.0049413153901696205
0.7403790950775146,0.25503817200660706,0.00458274083212018
0.9513533711433411,0.045821353793144226,0.0028253188356757164
0.015893777832388878,0.9719897508621216,0.012116442434489727
0.011613271199166775,0.8534647822380066,0.13492193818092346
0.02043256163597107,0.9685174822807312,0.0110499681904912
0.021192390471696854,0.9603222608566284,0.01848529279232025
0.03020964376628399,0.9590134024620056,0.010776951909065247
0.8854095339775085,0.1113603338599205,0.0032301025930792093
0.7960445880889893,0.19989868998527527,0.004056722857058048
0.9603520631790161,0.03691261261701584,0.0027352883480489254
0.022677820175886154,0.931942880153656,0.045379314571619034
0.8790057897567749,0.11764726787805557,0.003346982877701521
0.9670042395591736,0.030266210436820984,0.0027294468600302935
0.18724212050437927,0.80397629737854,0.008781587705016136
0.38119131326675415,0.6110126972198486,0.007795952260494232
0.35970640182495117,0.6322457790374756,0.008047813549637794
0.9111019968986511,0.08580981940031052,0.0030881953425705433
0.9315571784973145,0.06545955687761307,0.002983279060572386
0.46006783843040466,0.5334227085113525,0.006509425118565559
0.7183470129966736,0.2768038809299469,0.004849100951105356
0.35504835844039917,0.6370770931243896,0.007874538190662861
0.07612276077270508,0.9045702219009399,0.019306959584355354
0.3712523281574249,0.6204570531845093,0.00829064566642046
0.016969380900263786,0.9644775390625,0.018553124740719795
0.0044080717489123344,0.9269630908966064,0.06862886995077133
0.020953858271241188,0.957313060760498,0.021733062341809273
0.0282566100358963,0.9586393237113953,0.013104020617902279
0.13621844351291656,0.8562726974487305,0.007508858572691679
0.004668439272791147,0.7658500671386719,0.22948148846626282
0.0029216951224952936,0.778397262096405,0.21868100762367249
0.016290852800011635,0.9650102257728577,0.018698960542678833
0.5682256817817688,0.42616593837738037,0.0056084501557052135
0.49780431389808655,0.49622881412506104,0.005966870114207268
0.7172116637229919,0.27819105982780457,0.004597255494445562
0.7371147871017456,0.2582590579986572,0.004626178182661533
0.8956295847892761,0.10102169215679169,0.003348786849528551
0.9584899544715881,0.03866405412554741,0.0028460214380174875
0.8960959911346436,0.10077417641878128,0.003129831748083234
0.07963237166404724,0.9045993089675903,0.015768323093652725
0.7626634240150452,0.23218776285648346,0.0051488690078258514
0.3192518651485443,0.6717129945755005,0.009035137481987476
0.5265440344810486,0.46781638264656067,0.005639520939439535
0.0033073907252401114,0.8872511982917786,0.10944143682718277
0.8510256409645081,0.14529985189437866,0.0036745634861290455
0.7574138045310974,0.23803430795669556,0.004551798105239868
0.7764565348625183,0.21940818428993225,0.004135378636419773
0.0033633175771683455,0.9690176248550415,0.027619093656539917
0.14612920582294464,0.8461541533470154,0.007716659922152758
0.00785098411142826,0.9774352312088013,0.014713823795318604
0.035527125000953674,0.9552397727966309,0.009233158081769943
0.756187915802002,0.23937848210334778,0.004433611873537302
0.5636085271835327,0.43039363622665405,0.005997787695378065
0.7172700762748718,0.2776525914669037,0.005077288951724768
0.011885157786309719,0.9761088490486145,0.01200596522539854
0.9363402724266052,0.06062018498778343,0.003039541421458125
0.9306617379188538,0.06646649539470673,0.0028717457316815853
0.08230701088905334,0.9070498943328857,0.010643109679222107
0.41875821352005005,0.5745477080345154,0.0066940695978701115
0.6712985634803772,0.3236524760723114,0.00504893995821476
0.003056058892980218,0.968051552772522,0.02889244072139263
0.0057159713469445705,0.9579584002494812,0.03632557392120361
0.028170203790068626,0.9622187614440918,0.009611017070710659
0.944506824016571,0.052643995732069016,0.002849159063771367
0.7945014834403992,0.19823749363422394,0.00726102851331234
0.6313033103942871,0.36322298645973206,0.005473759025335312
0.7074588537216187,0.28772521018981934,0.004815874621272087
0.21323712170124054,0.7783094644546509,0.008453412912786007
0.5650877356529236,0.42939290404319763,0.005519332364201546
0.9247665405273438,0.07218488305807114,0.0030485789757221937
0.6113442778587341,0.383565217256546,0.005090495105832815
0.006302440073341131,0.9694790244102478,0.024218536913394928
0.020833751186728477,0.9551101326942444,0.02405609004199505
0.6574310064315796,0.3377561867237091,0.00481280405074358
0.1564909815788269,0.8362807631492615,0.007228218950331211
0.3134995996952057,0.6807087659835815,0.005791613832116127
0.7945014834403992,0.19823749363422394,0.00726102851331234
0.275496244430542,0.717439591884613,0.0070641436614096165
0.8402822017669678,0.15590263903141022,0.003815112169831991
0.6092848181724548,0.38529402017593384,0.0054211304523050785
0.46603426337242126,0.5277443528175354,0.006221405230462551
0.30299168825149536,0.6872215270996094,0.00978681817650795
0.19900913536548615,0.7940024137496948,0.006988434121012688
0.6407255530357361,0.3541693687438965,0.005105060990899801
0.8917987942695618,0.1046869307756424,0.0035143347922712564
0.02088695392012596,0.9167837500572205,0.062329310923814774
0.00855010561645031,0.9812715649604797,0.010178310796618462
0.9597439169883728,0.03712652623653412,0.0031295488588511944
0.9189704656600952,0.07794380933046341,0.0030856896191835403
0.01602323353290558,0.9579163789749146,0.02606036700308323
0.14385277032852173,0.8252484798431396,0.030898772180080414
0.0013607139699161053,0.47048771381378174,0.5281515717506409
0.8248998522758484,0.17131197452545166,0.0037882132455706596
0.30550381541252136,0.6859753131866455,0.008520880714058876
0.9178930521011353,0.07901782542467117,0.0030892256181687117
0.9704287052154541,0.026516593992710114,0.0030546667985618114
0.0016730671050027013,0.9203476309776306,0.07797922939062119
0.959962010383606,0.03725466877222061,0.002783335978165269
0.1544726938009262,0.8376671075820923,0.007860187441110611
0.9795559048652649,0.017247889190912247,0.0031962485518306494
0.8693471550941467,0.12690024077892303,0.003752583172172308
0.00155432999599725,0.8967373967170715,0.10170825570821762
0.021614955738186836,0.9680348634719849,0.010350139811635017
0.6850683093070984,0.30986469984054565,0.005067037418484688
0.316754013299942,0.6765225529670715,0.006723411846905947
0.007167402654886246,0.9573454260826111,0.035487186163663864
0.028076501563191414,0.9573554396629333,0.014567991718649864
0.6152142882347107,0.3792741596698761,0.0055116163566708565
0.8798052668571472,0.11656017601490021,0.0036345203407108784
0.07926513254642487,0.9094687700271606,0.011266076005995274
0.9320961236953735,0.06488854438066483,0.0030152974650263786
0.004815288353711367,0.974205493927002,0.020979223772883415
0.8696727156639099,0.12675537168979645,0.003571923356503248
0.0249805748462677,0.9660252928733826,0.008994144387543201
0.002236483618617058,0.96560138463974,0.03216211125254631
0.006558466237038374,0.9722012281417847,0.021240292116999626
0.29004374146461487,0.7026035189628601,0.007352779619395733
0.6044706106185913,0.3894159495830536,0.006113422103226185
0.05100822448730469,0.9388565421104431,0.010135290212929249
0.8426135182380676,0.15347887575626373,0.003907651640474796
0.004599925596266985,0.9728333950042725,0.022566750645637512
0.04573044925928116,0.9455353617668152,0.008734219707548618
0.2566515803337097,0.7346816062927246,0.008666795678436756
0.038980402052402496,0.9488829374313354,0.012136715464293957
0.052338577806949615,0.9304974675178528,0.017163967713713646
0.03156542405486107,0.9597821235656738,0.00865241326391697
0.6470189094543457,0.3479037582874298,0.005077325273305178
0.02484027110040188,0.9662712812423706,0.008888418786227703
0.2818602919578552,0.7105894684791565,0.007550202775746584
0.017343539744615555,0.9701372385025024,0.012519226409494877
0.004785068798810244,0.9740022420883179,0.021212656050920486
0.0012072090758010745,0.15522117912769318,0.8435715436935425
0.1541721373796463,0.8210268616676331,0.024800976738333702
0.22598834335803986,0.7656459808349609,0.00836565438657999
0.9381217956542969,0.058655962347984314,0.0032222403679043055
0.007590507622808218,0.9450549483299255,0.047354619950056076
0.002008551498875022,0.9510250687599182,0.046966347843408585
0.6011232137680054,0.39348462224006653,0.005392152350395918
0.07367657870054245,0.9142542481422424,0.012069248594343662
0.10987221449613571,0.879952073097229,0.010175708681344986
0.0023039821535348892,0.9474927186965942,0.05020328238606453
0.005943921394646168,0.9790817499160767,0.014974314719438553
0.017551936209201813,0.9732875823974609,0.009160427376627922
0.564881443977356,0.42918387055397034,0.005934711080044508
0.04122912511229515,0.9480555653572083,0.010715270414948463
0.002692694775760174,0.9714075326919556,0.025899812579154968
0.8376259803771973,0.1588039994239807,0.003570046741515398
0.9403626918792725,0.05679140239953995,0.002845841459929943
0.04076073318719864,0.9423321485519409,0.01690705306828022
0.004931061062961817,0.9822676777839661,0.012801315635442734
0.009022385813295841,0.7527490258216858,0.23822858929634094
0.009439056739211082,0.9212509393692017,0.0693100094795227
0.054044391959905624,0.9210821390151978,0.024873485788702965
0.020869554951786995,0.9573369026184082,0.021793561056256294
0.04538306966423988,0.9452656507492065,0.009351225569844246
0.6697793006896973,0.3254198729991913,0.004800818860530853
0.5199175477027893,0.47167426347732544,0.008408201858401299
0.12826259434223175,0.8628068566322327,0.008930522948503494
0.04203483462333679,0.9487892389297485,0.009175914339721203
0.7937394380569458,0.20203007757663727,0.004230517894029617
0.7347021102905273,0.2605518698692322,0.0047460319474339485
0.9197105169296265,0.07729945331811905,0.0029899959918111563
0.8887656331062317,0.10767664760351181,0.0035577192902565002
0.009499755688011646,0.9700382947921753,0.02046198956668377
0.11144420504570007,0.8794470429420471,0.009108814410865307
0.3408352732658386,0.6384308338165283,0.020733892917633057
0.0353972353041172,0.935570240020752,0.029032565653324127
0.008436750620603561,0.9767390489578247,0.014824246987700462
0.0027197040617465973,0.9544593691825867,0.04282088950276375
0.2575748860836029,0.7358035445213318,0.006621514912694693
0.0016845917562022805,0.7747796177864075,0.22353580594062805
0.012672150507569313,0.9743335843086243,0.012994261458516121
0.24091272056102753,0.7232787609100342,0.03580852970480919
0.0012213559821248055,0.27400675415992737,0.7247719168663025
0.005490326322615147,0.9740030169487,0.020506657660007477
0.9152054786682129,0.08142086863517761,0.0033736408222466707
0.003386743599548936,0.9216494560241699,0.07496380805969238
0.00583434384316206,0.9801662564277649,0.013999399729073048
0.8893428444862366,0.10714390873908997,0.0035132630728185177
0.0035825264640152454,0.9791697263717651,0.017247725278139114
0.7837356328964233,0.21171057224273682,0.004553812090307474
0.10649766772985458,0.8858655095100403,0.007636783178895712
0.008401787839829922,0.9723166227340698,0.019281616434454918
0.27260950207710266,0.7203127145767212,0.007077761460095644
0.01730985753238201,0.9669563174247742,0.015733877196907997
0.0029087411239743233,0.7096850872039795,0.28740623593330383
0.002122602891176939,0.17437826097011566,0.8234991431236267
0.714689314365387,0.27772256731987,0.0075881327502429485
0.728086531162262,0.2673715054988861,0.004541980102658272
0.6831846833229065,0.310578852891922,0.006236528046429157
